$GPGGA,133817.00,3226.84393,N,11112.46192,W,2,12,0.52,602.0,M,-28.3,M,,0000*72

$GPGGA,133818.00,3226.84391,N,11112.46194,W,2,12,0.52,602.1,M,-28.3,M,,0000*78

$GPGGA,133819.00,3226.84392,N,11112.46195,W,2,12,0.52,602.2,M,-28.3,M,,0000*78

$GPGGA,133820.00,3226.84392,N,11112.46196,W,2,12,0.54,602.3,M,-28.3,M,,0000*76

$GPGGA,133821.00,3226.84391,N,11112.46196,W,2,12,0.54,602.4,M,-28.3,M,,0000*73

$GPGGA,133822.00,3226.84391,N,11112.46197,W,2,12,0.54,602.5,M,-28.3,M,,0000*70

$GPGGA,133823.00,3226.84392,N,11112.46197,W,2,12,0.54,602.7,M,-28.3,M,,0000*70

$GPGGA,133824.00,3226.84391,N,11112.46198,W,2,12,0.58,602.7,M,-28.3,M,,0000*77

$GPGGA,133825.00,3226.84391,N,11112.46198,W,2,12,0.58,602.9,M,-28.3,M,,0000*78

$GPGGA,133826.00,3226.84391,N,11112.46197,W,2,12,0.56,603.0,M,-28.3,M,,0000*72

$GPGGA,133827.00,3226.84392,N,11112.46197,W,2,12,0.56,603.1,M,-28.3,M,,0000*71

$GPGGA,133828.00,3226.84392,N,11112.46197,W,2,12,0.56,603.2,M,-28.3,M,,0000*7D

$GPGGA,133829.00,3226.84392,N,11112.46197,W,2,12,0.54,603.3,M,-28.3,M,,0000*7F

$GPGGA,133830.00,3226.84393,N,11112.46197,W,2,12,0.54,603.4,M,-28.3,M,,0000*71

$GPGGA,133831.00,3226.84395,N,11112.46197,W,2,12,0.54,603.5,M,-28.3,M,,0000*77

$GPGGA,133832.00,3226.84397,N,11112.46197,W,2,12,0.54,603.5,M,-28.3,M,,0000*76

$GPGGA,133833.00,3226.84399,N,11112.46197,W,2,12,0.54,603.6,M,-28.3,M,,0000*7A

$GPGGA,133834.00,3226.84402,N,11112.46196,W,2,12,0.54,603.8,M,-28.3,M,,0000*77

$GPGGA,133835.00,3226.84403,N,11112.46196,W,2,12,0.56,603.9,M,-28.3,M,,0000*74

$GPGGA,133836.00,3226.84404,N,11112.46197,W,2,12,0.54,604.0,M,-28.3,M,,0000*7D

$GPGGA,133837.00,3226.84405,N,11112.46198,W,2,12,0.54,604.1,M,-28.3,M,,0000*73

$GPGGA,133838.00,3226.84405,N,11112.46199,W,2,12,0.54,604.2,M,-28.3,M,,0000*7E

$GPGGA,133839.00,3226.84407,N,11112.46200,W,2,12,0.54,604.2,M,-28.3,M,,0000*7E

$GPGGA,133840.00,3226.84410,N,11112.46201,W,2,12,0.54,604.3,M,-28.3,M,,0000*76

$GPGGA,133841.00,3226.84412,N,11112.46201,W,2,12,0.54,604.3,M,-28.3,M,,0000*75

$GPGGA,133842.00,3226.84416,N,11112.46201,W,2,12,0.54,604.4,M,-28.3,M,,0000*75

$GPGGA,133843.00,3226.84418,N,11112.46201,W,2,12,0.56,604.5,M,-28.3,M,,0000*79

$GPGGA,133844.00,3226.84420,N,11112.46201,W,2,12,0.54,604.6,M,-28.3,M,,0000*74

$GPGGA,133845.00,3226.84420,N,11112.46204,W,2,12,0.54,604.5,M,-28.3,M,,0000*73

$GPGGA,133846.00,3226.84421,N,11112.46205,W,2,12,0.54,604.5,M,-28.3,M,,0000*70

$GPGGA,133847.00,3226.84422,N,11112.46207,W,2,12,0.54,604.5,M,-28.3,M,,0000*70

$GPGGA,133848.00,3226.84423,N,11112.46210,W,2,12,0.54,604.4,M,-28.3,M,,0000*79

$GPGGA,133849.00,3226.84424,N,11112.46212,W,2,12,0.54,604.4,M,-28.3,M,,0000*7D

$GPGGA,133850.00,3226.84423,N,11112.46214,W,2,12,0.55,604.4,M,-28.3,M,,0000*75

$GPGGA,133851.00,3226.84424,N,11112.46217,W,2,12,0.57,604.4,M,-28.3,M,,0000*72

$GPGGA,133852.00,3226.84424,N,11112.46220,W,2,12,0.57,604.4,M,-28.3,M,,0000*75

$GPGGA,133853.00,3226.84423,N,11112.46223,W,2,12,0.57,604.4,M,-28.3,M,,0000*70

$GPGGA,133854.00,3226.84422,N,11112.46227,W,2,12,0.54,604.5,M,-28.3,M,,0000*70

$GPGGA,133855.00,3226.84422,N,11112.46230,W,2,12,0.54,604.4,M,-28.3,M,,0000*76

$GPGGA,133856.00,3226.84422,N,11112.46234,W,2,12,0.56,604.4,M,-28.3,M,,0000*73

$GPGGA,133857.00,3226.84421,N,11112.46238,W,2,12,0.54,604.4,M,-28.3,M,,0000*7F

$GPGGA,133858.00,3226.84421,N,11112.46240,W,2,12,0.54,604.4,M,-28.3,M,,0000*7F

$GPGGA,133859.00,3226.84421,N,11112.46244,W,2,12,0.56,604.5,M,-28.3,M,,0000*79

$GPGGA,133900.00,3226.84421,N,11112.46248,W,2,12,0.54,604.5,M,-28.3,M,,0000*7A

$GPGGA,133901.00,3226.84423,N,11112.46251,W,2,12,0.54,604.6,M,-28.3,M,,0000*72

$GPGGA,133902.00,3226.84424,N,11112.46253,W,2,12,0.54,604.6,M,-28.3,M,,0000*74

$GPGGA,133903.00,3226.84424,N,11112.46254,W,2,12,0.52,604.7,M,-28.3,M,,0000*75

$GPGGA,133904.00,3226.84425,N,11112.46255,W,2,12,0.54,604.8,M,-28.3,M,,0000*7B

$GPGGA,133905.00,3226.84426,N,11112.46256,W,2,12,0.52,604.8,M,-28.3,M,,0000*7C

$GPGGA,133906.00,3226.84426,N,11112.46257,W,2,12,0.52,604.9,M,-28.3,M,,0000*7F

$GPGGA,133907.00,3226.84426,N,11112.46257,W,2,12,0.54,604.9,M,-28.3,M,,0000*78

$GPGGA,133908.00,3226.84425,N,11112.46257,W,2,12,0.54,604.9,M,-28.3,M,,0000*74

$GPGGA,133909.00,3226.84424,N,11112.46258,W,2,12,0.54,604.9,M,-28.3,M,,0000*7B

$GPGGA,133910.00,3226.84424,N,11112.46258,W,2,12,0.54,605.0,M,-28.3,M,,0000*7B

$GPGGA,133911.00,3226.84424,N,11112.46257,W,2,12,0.54,605.0,M,-28.3,M,,0000*75

$GPGGA,133912.00,3226.84424,N,11112.46257,W,2,12,0.54,605.1,M,-28.3,M,,0000*77

$GPGGA,133913.00,3226.84425,N,11112.46257,W,2,12,0.52,605.3,M,-28.3,M,,0000*73

$GPGGA,133914.00,3226.84425,N,11112.46257,W,2,12,0.52,605.4,M,-28.3,M,,0000*73

$GPGGA,133915.00,3226.84426,N,11112.46256,W,2,12,0.54,605.5,M,-28.3,M,,0000*77

$GPGGA,133916.00,3226.84426,N,11112.46256,W,2,12,0.54,605.6,M,-28.3,M,,0000*77

$GPGGA,133917.00,3226.84427,N,11112.46256,W,2,12,0.54,605.7,M,-28.3,M,,0000*76

$GPGGA,133918.00,3226.84429,N,11112.46256,W,2,12,0.54,605.8,M,-28.3,M,,0000*78

$GPGGA,133919.00,3226.84432,N,11112.46257,W,2,12,0.54,605.8,M,-28.3,M,,0000*72

$GPGGA,133920.00,3226.84434,N,11112.46257,W,2,12,0.56,605.9,M,-28.3,M,,0000*7D

$GPGGA,133921.00,3226.84435,N,11112.46257,W,2,12,0.54,605.9,M,-28.3,M,,0000*7F

$GPGGA,133922.00,3226.84436,N,11112.46257,W,2,12,0.54,605.9,M,-28.3,M,,0000*7F

$GPGGA,133923.00,3226.84435,N,11112.46259,W,2,12,0.56,605.9,M,-28.3,M,,0000*71

$GPGGA,133924.00,3226.84434,N,11112.46260,W,2,12,0.56,606.0,M,-28.3,M,,0000*77

$GPGGA,133925.00,3226.84433,N,11112.46260,W,2,12,0.56,605.9,M,-28.3,M,,0000*7B

$GPGGA,133926.00,3226.84433,N,11112.46261,W,2,12,0.56,606.0,M,-28.3,M,,0000*73

$GPGGA,133927.00,3226.84434,N,11112.46262,W,2,12,0.56,606.0,M,-28.3,M,,0000*76

$GPGGA,133928.00,3226.84434,N,11112.46263,W,2,12,0.56,606.0,M,-28.3,M,,0000*78

$GPGGA,133929.00,3226.84434,N,11112.46263,W,2,12,0.59,606.0,M,-28.3,M,,0000*76

$GPGGA,133930.00,3226.84435,N,11112.46264,W,2,12,0.59,606.0,M,-28.3,M,,0000*78

$GPGGA,133931.00,3226.84435,N,11112.46265,W,2,12,0.59,606.0,M,-28.3,M,,0000*78

$GPGGA,133932.00,3226.84436,N,11112.46266,W,2,12,0.56,605.9,M,-28.3,M,,0000*7E

$GPGGA,133933.00,3226.84436,N,11112.46266,W,2,12,0.56,605.9,M,-28.3,M,,0000*7F

$GPGGA,133934.00,3226.84436,N,11112.46267,W,2,12,0.56,605.8,M,-28.3,M,,0000*78

$GPGGA,133935.00,3226.84436,N,11112.46268,W,2,12,0.56,605.8,M,-28.3,M,,0000*76

$GPGGA,133936.00,3226.84436,N,11112.46270,W,2,12,0.56,605.7,M,-28.3,M,,0000*73

$GPGGA,133937.00,3226.84436,N,11112.46272,W,2,12,0.56,605.6,M,-28.3,M,,0000*71

$GPGGA,133938.00,3226.84436,N,11112.46273,W,2,12,0.56,605.5,M,-28.3,M,,0000*7C

$GPGGA,133939.00,3226.84435,N,11112.46275,W,2,12,0.56,605.4,M,-28.3,M,,0000*79

$GPGGA,133940.00,3226.84435,N,11112.46276,W,2,12,0.56,605.3,M,-28.3,M,,0000*73

$GPGGA,133941.00,3226.84435,N,11112.46276,W,2,12,0.54,605.2,M,-28.3,M,,0000*71

$GPGGA,133942.00,3226.84435,N,11112.46276,W,2,12,0.54,605.2,M,-28.3,M,,0000*72

$GPGGA,133943.00,3226.84434,N,11112.46276,W,2,12,0.54,605.1,M,-28.3,M,,0000*71

$GPGGA,133944.00,3226.84434,N,11112.46276,W,2,12,0.54,605.0,M,-28.3,M,,0000*77

$GPGGA,133945.00,3226.84433,N,11112.46276,W,2,12,0.54,605.0,M,-28.3,M,,0000*71

$GPGGA,133946.00,3226.84432,N,11112.46276,W,2,12,0.54,605.0,M,-28.3,M,,0000*73

$GPGGA,133947.00,3226.84431,N,11112.46277,W,2,12,0.54,604.9,M,-28.3,M,,0000*78

$GPGGA,133948.00,3226.84429,N,11112.46278,W,2,12,0.54,604.9,M,-28.3,M,,0000*71

$GPGGA,133949.00,3226.84429,N,11112.46279,W,2,12,0.54,604.9,M,-28.3,M,,0000*71

$GPGGA,133950.00,3226.84428,N,11112.46280,W,2,12,0.54,605.0,M,-28.3,M,,0000*76

$GPGGA,133951.00,3226.84427,N,11112.46283,W,2,12,0.54,605.0,M,-28.3,M,,0000*7B

$GPGGA,133952.00,3226.84419,N,11112.46284,W,2,12,0.54,605.0,M,-28.3,M,,0000*72

$GPGGA,133953.00,3226.84408,N,11112.46282,W,2,12,0.56,604.7,M,-28.3,M,,0000*71

$GPGGA,133954.00,3226.84397,N,11112.46279,W,2,12,0.55,604.6,M,-28.3,M,,0000*71

$GPGGA,133955.00,3226.84392,N,11112.46280,W,2,12,0.54,604.5,M,-28.3,M,,0000*71

$GPGGA,133956.00,3226.84389,N,11112.46280,W,2,12,0.54,604.5,M,-28.3,M,,0000*78

$GPGGA,133957.00,3226.84389,N,11112.46282,W,2,12,0.54,604.5,M,-28.3,M,,0000*7B

$GPGGA,133958.00,3226.84389,N,11112.46284,W,2,12,0.54,604.5,M,-28.3,M,,0000*72

$GPGGA,133959.00,3226.84388,N,11112.46284,W,2,12,0.54,604.5,M,-28.3,M,,0000*72

$GPGGA,134000.00,3226.84387,N,11112.46284,W,2,12,0.54,604.5,M,-28.3,M,,0000*7F

$GPGGA,134001.00,3226.84387,N,11112.46285,W,2,12,0.54,604.5,M,-28.3,M,,0000*7F

$GPGGA,134002.00,3226.84387,N,11112.46283,W,2,12,0.54,604.5,M,-28.3,M,,0000*7A

$GPGGA,134003.00,3226.84385,N,11112.46282,W,2,12,0.54,604.5,M,-28.3,M,,0000*78

$GPGGA,134004.00,3226.84385,N,11112.46281,W,2,12,0.54,604.5,M,-28.3,M,,0000*7C

$GPGGA,134005.00,3226.84384,N,11112.46279,W,2,12,0.54,604.5,M,-28.3,M,,0000*7B

$GPGGA,134006.00,3226.84383,N,11112.46278,W,2,12,0.54,604.4,M,-28.3,M,,0000*7F

$GPGGA,134007.00,3226.84382,N,11112.46277,W,2,12,0.54,604.4,M,-28.3,M,,0000*70

$GPGGA,134008.00,3226.84381,N,11112.46278,W,2,12,0.54,604.4,M,-28.3,M,,0000*73

$GPGGA,134009.00,3226.84380,N,11112.46279,W,2,12,0.54,604.4,M,-28.3,M,,0000*72

$GPGGA,134010.00,3226.84378,N,11112.46280,W,2,12,0.54,604.4,M,-28.3,M,,0000*7B

$GPGGA,134011.00,3226.84375,N,11112.46279,W,2,12,0.54,604.4,M,-28.3,M,,0000*71

$GPGGA,134012.00,3226.84372,N,11112.46279,W,2,12,0.52,604.4,M,-28.3,M,,0000*73

$GPGGA,134013.00,3226.84370,N,11112.46279,W,2,12,0.52,604.4,M,-28.3,M,,0000*70

$GPGGA,134014.00,3226.84368,N,11112.46279,W,2,12,0.52,604.4,M,-28.3,M,,0000*7E

$GPGGA,134015.00,3226.84366,N,11112.46279,W,2,12,0.52,604.4,M,-28.3,M,,0000*71

$GPGGA,134016.00,3226.84362,N,11112.46280,W,2,12,0.52,604.3,M,-28.3,M,,0000*77

$GPGGA,134017.00,3226.84361,N,11112.46280,W,2,12,0.54,604.3,M,-28.3,M,,0000*73

$GPGGA,134018.00,3226.84360,N,11112.46280,W,2,12,0.54,604.3,M,-28.3,M,,0000*7D

$GPGGA,134019.00,3226.84360,N,11112.46279,W,2,12,0.54,604.3,M,-28.3,M,,0000*7A

$GPGGA,134020.00,3226.84359,N,11112.46279,W,2,12,0.54,604.3,M,-28.3,M,,0000*7A

$GPGGA,134021.00,3226.84358,N,11112.46277,W,2,12,0.54,604.3,M,-28.3,M,,0000*74

$GPGGA,134022.00,3226.84357,N,11112.46276,W,2,12,0.54,604.3,M,-28.3,M,,0000*79

$GPGGA,134023.00,3226.84357,N,11112.46275,W,2,12,0.54,604.4,M,-28.3,M,,0000*7C

$GPGGA,134024.00,3226.84358,N,11112.46275,W,2,12,0.54,604.5,M,-28.3,M,,0000*75

$GPGGA,134025.00,3226.84358,N,11112.46275,W,2,12,0.54,604.6,M,-28.3,M,,0000*77

$GPGGA,134026.00,3226.84358,N,11112.46274,W,2,12,0.54,604.7,M,-28.3,M,,0000*74

$GPGGA,134027.00,3226.84359,N,11112.46274,W,2,12,0.52,604.8,M,-28.3,M,,0000*7D

$GPGGA,134028.00,3226.84360,N,11112.46274,W,2,12,0.54,604.8,M,-28.3,M,,0000*7E

$GPGGA,134029.00,3226.84361,N,11112.46273,W,2,12,0.52,604.8,M,-28.3,M,,0000*7F

$GPGGA,134030.00,3226.84362,N,11112.46272,W,2,12,0.52,604.8,M,-28.3,M,,0000*75

$GPGGA,134031.00,3226.84363,N,11112.46270,W,2,12,0.54,604.8,M,-28.3,M,,0000*71

$GPGGA,134032.00,3226.84364,N,11112.46269,W,2,12,0.54,604.7,M,-28.3,M,,0000*72

$GPGGA,134033.00,3226.84366,N,11112.46268,W,2,12,0.54,604.6,M,-28.3,M,,0000*71

$GPGGA,134034.00,3226.84368,N,11112.46266,W,2,12,0.54,604.6,M,-28.3,M,,0000*76

$GPGGA,134035.00,3226.84370,N,11112.46264,W,2,12,0.54,604.6,M,-28.3,M,,0000*7C

$GPGGA,134036.00,3226.84371,N,11112.46261,W,2,12,0.52,604.6,M,-28.3,M,,0000*7D

$GPGGA,134037.00,3226.84371,N,11112.46258,W,2,12,0.52,604.6,M,-28.3,M,,0000*76

$GPGGA,134038.00,3226.84370,N,11112.46255,W,2,12,0.52,604.6,M,-28.3,M,,0000*75

$GPGGA,134039.00,3226.84372,N,11112.46254,W,2,12,0.52,604.6,M,-28.3,M,,0000*77

$GPGGA,134040.00,3226.84373,N,11112.46252,W,2,12,0.52,604.6,M,-28.3,M,,0000*7E

$GPGGA,134041.00,3226.84373,N,11112.46249,W,2,12,0.52,604.6,M,-28.3,M,,0000*75

$GPGGA,134042.00,3226.84374,N,11112.46247,W,2,12,0.52,604.7,M,-28.3,M,,0000*7E

$GPGGA,134043.00,3226.84374,N,11112.46244,W,2,12,0.52,604.7,M,-28.3,M,,0000*7C

$GPGGA,134044.00,3226.84375,N,11112.46241,W,2,12,0.52,604.8,M,-28.3,M,,0000*70

$GPGGA,134045.00,3226.84375,N,11112.46237,W,2,12,0.52,604.9,M,-28.3,M,,0000*71

$GPGGA,134046.00,3226.84373,N,11112.46232,W,2,12,0.52,604.9,M,-28.3,M,,0000*71

$GPGGA,134047.00,3226.84372,N,11112.46229,W,2,12,0.52,605.0,M,-28.3,M,,0000*73

$GPGGA,134048.00,3226.84370,N,11112.46228,W,2,12,0.52,605.0,M,-28.3,M,,0000*7F

$GPGGA,134049.00,3226.84369,N,11112.46226,W,2,12,0.52,605.1,M,-28.3,M,,0000*79

$GPGGA,134050.00,3226.84368,N,11112.46226,W,2,12,0.52,605.1,M,-28.3,M,,0000*70

$GPGGA,134051.00,3226.84367,N,11112.46224,W,2,12,0.52,605.1,M,-28.3,M,,0000*7C

$GPGGA,134052.00,3226.84366,N,11112.46222,W,2,12,0.52,605.1,M,-28.3,M,,0000*78

$GPGGA,134053.00,3226.84365,N,11112.46220,W,2,12,0.52,605.2,M,-28.3,M,,0000*7B

$GPGGA,134054.00,3226.84365,N,11112.46219,W,2,12,0.52,605.2,M,-28.3,M,,0000*76

$GPGGA,134055.00,3226.84364,N,11112.46218,W,2,12,0.52,605.2,M,-28.3,M,,0000*77

$GPGGA,134056.00,3226.84365,N,11112.46219,W,2,12,0.52,605.2,M,-28.3,M,,0000*74

$GPGGA,134057.00,3226.84366,N,11112.46218,W,2,12,0.52,605.2,M,-28.3,M,,0000*77

$GPGGA,134058.00,3226.84367,N,11112.46217,W,2,12,0.52,605.2,M,-28.3,M,,0000*76

$GPGGA,134059.00,3226.84367,N,11112.46216,W,2,12,0.52,605.2,M,-28.3,M,,0000*76

$GPGGA,134100.00,3226.84367,N,11112.46216,W,2,12,0.52,605.2,M,-28.3,M,,0000*7B

$GPGGA,134101.00,3226.84367,N,11112.46216,W,2,12,0.52,605.2,M,-28.3,M,,0000*7A

$GPGGA,134102.00,3226.84368,N,11112.46215,W,2,12,0.52,605.2,M,-28.3,M,,0000*75

$GPGGA,134103.00,3226.84368,N,11112.46215,W,2,12,0.52,605.2,M,-28.3,M,,0000*74

$GPGGA,134104.00,3226.84368,N,11112.46214,W,2,12,0.52,605.2,M,-28.3,M,,0000*72

$GPGGA,134105.00,3226.84368,N,11112.46214,W,2,12,0.52,605.1,M,-28.3,M,,0000*70

$GPGGA,134106.00,3226.84368,N,11112.46213,W,2,12,0.52,605.1,M,-28.3,M,,0000*74

$GPGGA,134107.00,3226.84369,N,11112.46214,W,2,12,0.52,605.1,M,-28.3,M,,0000*73

$GPGGA,134108.00,3226.84370,N,11112.46215,W,2,12,0.52,605.0,M,-28.3,M,,0000*74

$GPGGA,134109.00,3226.84370,N,11112.46215,W,2,12,0.54,604.9,M,-28.3,M,,0000*7B

$GPGGA,134110.00,3226.84369,N,11112.46214,W,2,12,0.52,604.8,M,-28.3,M,,0000*7D

$GPGGA,134111.00,3226.84368,N,11112.46214,W,2,12,0.52,604.7,M,-28.3,M,,0000*72

$GPGGA,134112.00,3226.84368,N,11112.46213,W,2,12,0.52,604.6,M,-28.3,M,,0000*77

$GPGGA,134113.00,3226.84368,N,11112.46211,W,2,12,0.52,604.6,M,-28.3,M,,0000*74

$GPGGA,134114.00,3226.84368,N,11112.46208,W,2,12,0.52,604.5,M,-28.3,M,,0000*78

$GPGGA,134115.00,3226.84369,N,11112.46206,W,2,12,0.52,604.5,M,-28.3,M,,0000*76

$GPGGA,134116.00,3226.84369,N,11112.46205,W,2,12,0.52,604.4,M,-28.3,M,,0000*77

$GPGGA,134117.00,3226.84371,N,11112.46206,W,2,12,0.55,604.4,M,-28.3,M,,0000*7B

$GPGGA,134118.00,3226.84372,N,11112.46206,W,2,12,0.54,604.3,M,-28.3,M,,0000*71

$GPGGA,134119.00,3226.84375,N,11112.46204,W,2,12,0.54,604.2,M,-28.3,M,,0000*74

$GPGGA,134120.00,3226.84377,N,11112.46205,W,2,12,0.54,604.1,M,-28.3,M,,0000*7E

$GPGGA,134121.00,3226.84381,N,11112.46205,W,2,12,0.54,604.0,M,-28.3,M,,0000*77

$GPGGA,134122.00,3226.84383,N,11112.46205,W,2,12,0.54,604.0,M,-28.3,M,,0000*76

$GPGGA,134123.00,3226.84386,N,11112.46206,W,2,12,0.53,603.9,M,-28.3,M,,0000*78

$GPGGA,134124.00,3226.84389,N,11112.46206,W,2,12,0.53,603.8,M,-28.3,M,,0000*71

$GPGGA,134125.00,3226.84390,N,11112.46207,W,2,12,0.53,603.8,M,-28.3,M,,0000*79

$GPGGA,134126.00,3226.84392,N,11112.46209,W,2,12,0.53,603.7,M,-28.3,M,,0000*79

$GPGGA,134127.00,3226.84393,N,11112.46210,W,2,12,0.53,603.7,M,-28.3,M,,0000*71

$GPGGA,134128.00,3226.84395,N,11112.46212,W,2,12,0.53,603.7,M,-28.3,M,,0000*7A

$GPGGA,134129.00,3226.84395,N,11112.46214,W,2,12,0.53,603.7,M,-28.3,M,,0000*7D

$GPGGA,134130.00,3226.84396,N,11112.46217,W,2,12,0.54,603.8,M,-28.3,M,,0000*7D

$GPGGA,134131.00,3226.84397,N,11112.46219,W,2,12,0.54,603.8,M,-28.3,M,,0000*73

$GPGGA,134132.00,3226.84398,N,11112.46221,W,2,12,0.52,603.8,M,-28.3,M,,0000*72

$GPGGA,134133.00,3226.84398,N,11112.46224,W,2,12,0.54,603.8,M,-28.3,M,,0000*70

$GPGGA,134134.00,3226.84398,N,11112.46227,W,2,12,0.54,603.8,M,-28.3,M,,0000*74

$GPGGA,134135.00,3226.84398,N,11112.46229,W,2,12,0.54,603.8,M,-28.3,M,,0000*7B

$GPGGA,134136.00,3226.84398,N,11112.46230,W,2,12,0.54,603.7,M,-28.3,M,,0000*7F

$GPGGA,134137.00,3226.84399,N,11112.46232,W,2,12,0.54,603.7,M,-28.3,M,,0000*7D

$GPGGA,134138.00,3226.84398,N,11112.46234,W,2,12,0.54,603.5,M,-28.3,M,,0000*77

$GPGGA,134139.00,3226.84398,N,11112.46234,W,2,12,0.54,603.4,M,-28.3,M,,0000*77

$GPGGA,134140.00,3226.84399,N,11112.46234,W,2,12,0.54,603.4,M,-28.3,M,,0000*78

$GPGGA,134141.00,3226.84397,N,11112.46235,W,2,12,0.54,603.2,M,-28.3,M,,0000*70

$GPGGA,134142.00,3226.84397,N,11112.46236,W,2,12,0.54,603.1,M,-28.3,M,,0000*73

$GPGGA,134143.00,3226.84397,N,11112.46237,W,2,12,0.54,603.0,M,-28.3,M,,0000*72

$GPGGA,134144.00,3226.84397,N,11112.46237,W,2,12,0.54,603.0,M,-28.3,M,,0000*75

$GPGGA,134145.00,3226.84396,N,11112.46238,W,2,12,0.54,602.9,M,-28.3,M,,0000*72

$GPGGA,134146.00,3226.84396,N,11112.46239,W,2,12,0.54,602.8,M,-28.3,M,,0000*71

$GPGGA,134147.00,3226.84395,N,11112.46239,W,2,12,0.54,602.7,M,-28.3,M,,0000*7C

$GPGGA,134148.00,3226.84395,N,11112.46240,W,2,12,0.54,602.7,M,-28.3,M,,0000*7D

$GPGGA,134149.00,3226.84394,N,11112.46242,W,2,12,0.52,602.7,M,-28.3,M,,0000*79

$GPGGA,134150.00,3226.84394,N,11112.46243,W,2,12,0.52,602.7,M,-28.3,M,,0000*70

$GPGGA,134151.00,3226.84394,N,11112.46244,W,2,12,0.52,602.8,M,-28.3,M,,0000*79

$GPGGA,134152.00,3226.84393,N,11112.46245,W,2,12,0.52,602.8,M,-28.3,M,,0000*7C

$GPGGA,134153.00,3226.84393,N,11112.46246,W,2,12,0.52,602.8,M,-28.3,M,,0000*7E

$GPGGA,134154.00,3226.84393,N,11112.46247,W,2,12,0.52,602.9,M,-28.3,M,,0000*79

$GPGGA,134155.00,3226.84391,N,11112.46249,W,2,12,0.52,603.0,M,-28.3,M,,0000*7C

$GPGGA,134156.00,3226.84389,N,11112.46250,W,2,12,0.52,603.0,M,-28.3,M,,0000*7E

$GPGGA,134157.00,3226.84388,N,11112.46252,W,2,12,0.52,603.1,M,-28.3,M,,0000*7D

$GPGGA,134158.00,3226.84386,N,11112.46255,W,2,12,0.52,603.1,M,-28.3,M,,0000*7B

$GPGGA,134159.00,3226.84384,N,11112.46258,W,2,12,0.52,603.1,M,-28.3,M,,0000*75

$GPGGA,134200.00,3226.84382,N,11112.46260,W,2,12,0.54,603.1,M,-28.3,M,,0000*71

$GPGGA,134201.00,3226.84381,N,11112.46262,W,2,12,0.54,603.1,M,-28.3,M,,0000*71

$GPGGA,134202.00,3226.84379,N,11112.46264,W,2,12,0.52,603.1,M,-28.3,M,,0000*75

$GPGGA,134203.00,3226.84378,N,11112.46267,W,2,12,0.52,603.2,M,-28.3,M,,0000*75

$GPGGA,134204.00,3226.84378,N,11112.46270,W,2,12,0.52,603.2,M,-28.3,M,,0000*74

$GPGGA,134205.00,3226.84378,N,11112.46272,W,2,12,0.52,603.3,M,-28.3,M,,0000*76

$GPGGA,134206.00,3226.84378,N,11112.46274,W,2,12,0.52,603.3,M,-28.3,M,,0000*73

$GPGGA,134207.00,3226.84378,N,11112.46276,W,2,12,0.52,603.4,M,-28.3,M,,0000*77

$GPGGA,134208.00,3226.84379,N,11112.46277,W,2,12,0.54,603.5,M,-28.3,M,,0000*7F

$GPGGA,134209.00,3226.84380,N,11112.46280,W,2,12,0.52,603.5,M,-28.3,M,,0000*76

$GPGGA,134210.00,3226.84381,N,11112.46282,W,2,12,0.54,603.5,M,-28.3,M,,0000*7B

$GPGGA,134211.00,3226.84382,N,11112.46285,W,2,12,0.54,603.5,M,-28.3,M,,0000*7E

$GPGGA,134212.00,3226.84384,N,11112.46288,W,2,12,0.52,603.6,M,-28.3,M,,0000*73

$GPGGA,134213.00,3226.84386,N,11112.46292,W,2,12,0.52,603.6,M,-28.3,M,,0000*7B

$GPGGA,134214.00,3226.84387,N,11112.46298,W,2,12,0.52,603.7,M,-28.3,M,,0000*76

$GPGGA,134215.00,3226.84389,N,11112.46302,W,2,12,0.52,603.7,M,-28.3,M,,0000*7B

$GPGGA,134216.00,3226.84391,N,11112.46305,W,2,12,0.52,603.7,M,-28.3,M,,0000*76

$GPGGA,134217.00,3226.84392,N,11112.46307,W,2,12,0.52,603.7,M,-28.3,M,,0000*76

$GPGGA,134218.00,3226.84394,N,11112.46310,W,2,12,0.52,603.8,M,-28.3,M,,0000*76

$GPGGA,134219.00,3226.84396,N,11112.46312,W,2,12,0.52,603.7,M,-28.3,M,,0000*78

$GPGGA,134220.00,3226.84397,N,11112.46314,W,2,12,0.52,603.7,M,-28.3,M,,0000*75

$GPGGA,134221.00,3226.84399,N,11112.46317,W,2,12,0.52,603.7,M,-28.3,M,,0000*79

$GPGGA,134222.00,3226.84400,N,11112.46319,W,2,12,0.52,603.7,M,-28.3,M,,0000*73

$GPGGA,134223.00,3226.84401,N,11112.46320,W,2,12,0.54,603.7,M,-28.3,M,,0000*7F

$GPGGA,134224.00,3226.84402,N,11112.46322,W,2,12,0.52,603.7,M,-28.3,M,,0000*7F

